"URL","Title","Description","Region"
"http://www.mercurynews.com/bay-area-living/ci_27839634/hiking-californias-el-camino-real","Hiking California's El Camino Real","In the name of the Father, Son and Holy Spirit, amen, were the priest's final words of his blessing for me before I embarked from the Mission San Diego de Alcala to walk 800 miles along the El Camino Real, visiting California's 21 missions. I wasn't ...","San Jose, California cityNdx: 9"
"http://www.insidebayarea.com/breaking-news/ci_27782679/san-jose-skater-polina-edmunds-heads-world-championships","San Jose skater Polina Edmunds heads to World Championships","Well, there is always more from the skater who will appear April 5 in Stars on Ice at the SAP Center in San Jose. Nobody is training to come in 10th, Edmunds said. If I skate well I hope to be rewarded. I'm not afraid to lose with strong elements. I ...","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/warriors/ci_27294227/mark-jackson-talks-warriors-espn","Mark Jackson talks Warriors on ESPN","It wasn't just about me. It was about ownership, it was about management, it was about these players, it was about my coaching staff. I'm extremely proud. It's great memories, absolutely great memories. On the fans' reception. To the fans to ...","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/sharks/ci_27865825/sharks-coach-mclellan-wants-wait-till-season-ends","Sharks coach McLellan wants to wait till season ends before talking about ...","It's not about me. It's about the group. We're the team that ended the streak, he said. We have that as part of our reputation. For more on the Sharks, see David Pollak's Working the Corners blog at blogs.mercurynews.com/sharks. Follow him on ...","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/warriors/ci_27990234/warriors-notebook-david-lee-expects-play-second-round","Warriors notebook: David Lee expects to play in second round","NEW ORLEANS -- Warriors forward David Lee served as a spectator during the first-round series against the Pelicans, but he is ready to play after recovering from a lower back strain. In a potential Western Conference semifinal series against Memphis ...","San Jose, California cityNdx: 9"
"http://www.insidebayarea.com/argus/ci_27415073/culture-shlock-appalled-about-that-bass","Culture Shlock: Appalled about that bass","Undoubtedly, the biggest breakout pop star of the past year has to be Meghan Trainor, whose hit, All About That Bass, topped the Billboard 100 chart for eight weeks, while also introducing a generation of young fans to a variety of common musical ...","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/sports/ci_27808509/bishop-odowd-wins-state-title-overtime","Bishop O'Dowd wins state title in overtime","BERKELEY -- The Bishop O'Dowd High boys basketball team took down four-time defending state champion Mater Dei-Santa Ana 65-64 in overtime in Saturday's Open Division final, finally putting an end to more than three decades of state title game&nbsp;...","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/bay-area-living/ci_28003775/ask-amy-transgenders-awkward-disclosure","Ask Amy: You like trans females? Um, that's nice","Instead of running from the relationship, I stayed and listened to my now-husband defend and make excuses for his mother's mean and rude remarks to and about me. It was a mistake. Sad should know this: The mother will not change. Advice to Sad.","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/warriors/ci_28036080/draymond-green-is-warriors-media-star","Draymond Green is Warriors' media star","OAKLAND -- When Draymond Green gave his first national interview, he delivered a performance so impressive that the radio host was left chuckling while repeating the answers to listeners afterward. Jim Rome couldn't help but tell Green three times on ...","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/business/ci_27493578/tech-investor-joe-lonsdale-counters-rape-allegations","Tech investor Joe Lonsdale counters rape allegations","I really love how much you care about me, she said in one email. It's something that is stronger than any other form of love I can think of. You make me become a selfless person and that's a quality I crave for. In his lawsuit, Lonsdale outlines ...","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/celebrities/ci_27651085/kelly-clarkson-fights-british-tv-personalitys-fat-shaming","Kelly Clarkson fights British TV personality's fat shaming","Someone tweeted something about me? Clarkson recently told Heat magazine, which explained that Hopkins has been called The Most Hated Woman In Britain. When told of the tweets, Clarkson laughed and said, Oh, and she's tweeted something nasty&nbsp;...","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/athletics/ci_27821073/death-father-focused-sonny-gray","Death of father focused A's Sonny Gray","I think the biggest thing is it doesn't bother me what people think about me. I don't care. Even if I get up and sing in front of people, it doesn't matter. I don't get embarrassed very easily. He isn't shaken very easily, either. Shadowens vividly ...","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/sports/ci_27363957/skater-edmunds-goes-u-s-championships-star","Skater Edmunds goes to U.S. championships as a star","But the San Jose teen will attract plenty of attention Thursday when stepping onto the ice for the women's short program at the U.S. Figure Skating Championships in Greensboro, North Carolina. ... The question about wrong takeoff edges, it's not about me.","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/larry-magid/ci_27517504/magid-senates-internet-things-security-debate-exposes-thorny","Magid: Senate's Internet of Things security debate exposes thorny issue","The watch is connected by Bluetooth to my phone and my phone is connected to the Internet, which means all of that very personal data about me is being stored in the cloud. While I'm willing to admit publicly that I only got six hours sleep last night ...","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/bay-area-news/ci_27130783/wish-book-mentoring-program-helps-mentally-ill-restore","Wish Book: Mentoring program helps mentally ill restore social connections","SAN JOSE -- For weeks, Melodie Sample was so depressed that she would sit on the couch in her apartment and stare at the wall. She couldn't work. She didn't .... I know there's somebody out there that truly cares about me, Sample said. I love her dearly.","San Jose, California cityNdx: 9"
"http://www.santacruzsentinel.com/general-news/20150509/on-binational-mothers-day-a-mexican-single-mom-with-a-fourth-grade-education-celebrates-with-elite-college-diplomas-earned-by-her-american-born-kids/1","On binational Mother's Day, a Mexican single mom with a fourth-grade education ...","Today is Mother's Day in the U.S. and Mexico, a rare, binational coincidence that Amalia Alvarez will celebrate in a special, quiet way. Before stepping out Sunday, she'll stop to look at the California university diplomas hanging on her living room ...","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/crime-courts/ci_27697329/die-murder-pamela-smarts-teen-lover-gets-parole","'To Die For' murder: Pamela Smart's teen lover gets parole","The first they learn about me is the worst thing I've ever done, he said. A spokeswoman for Pamela Smart, who was transferred in March 1993 to the Bedford Hills Correctional Facility for women, told the AP that Smart took no position on Flynn's ...","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/sharks/ci_27481795/sharks-coach-todd-mclellan-going-300th-win-saturday","Sharks coach Todd McLellan going for 300th win Saturday night","SAN JOSE  Coach Todd McLellan will register his 300th NHL win tonight if the Sharks beat the Carolina Hurricane on Saturday night, but, no, he doesn't consider that a noteworthy milestone. Scotty Bowman, Ken Hitchcock, Al Arbour  those are&nbsp;...","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/earthquakes/ci_27891806/george-bests-darker-side-brought-light-book-by","George Best's darker side brought to light in book by son Calum Best","Born in 1981 in San Jose when George played for the Earthquakes, Calum instead endured a tumultuous relationship with a father who struggled to cope with the end of his playing career and reveled in a hard-drinking playboy lifestyle before dying at 59 ...","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/pacifica/ci_27867860/oceana-student-reflects-senior-exhibition","Oceana student reflects on Senior Exhibition","Lian's topic was: California's Sentencing Laws. ... But my friend dragged me to all these clubs and I'm really thankful she did, because the clubs made me realize many things about the school, the students, the community and even about me ...","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/earthquakes/ci_27516857/chris-wondolowski-rejoins-earthquakes-after-stint-national-team","Chris Wondolowski rejoins Earthquakes after stint with national team","San Jose's leading goal scorer for the past five years now has the business of connecting with some of the team's intriguing new players, such as recently signed designated player Innocent Emeghara of Switzerland and Argentine midfielder Leandro Barrera.","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/warriors/ci_27764366/warriors-justin-holiday-making-most-time-court","Warriors' Justin Holiday making most of time on court","And then another day after practice, he made a joke about me, 'This is what you do,' and he started going crazy, making mistakes. He helped me learn to just be positive. So even if Andre yells at me on the court for something I'm doing wrong, that ...","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/sharks/ci_26748668/sharks-new-enforcer-scott-knows-why-hes-here","Sharks' new enforcer Scott knows why he's here","Signed as a free agent, Scott is in San Jose because general manager Doug Wilson wanted to give other teams pause before getting dangerously aggressive with his younger players, and likened the pickup to the addition of Scott Parker in 2003. Perhaps ...","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/marcus-thompson/ci_27501065/thompson-stephen-curry-deals-rise-stardom","Thompson: Stephen Curry deals with rise to stardom","Watching him act and talk about me and my shoe. All I had to do really was shoot during the prediction. So I was literally just watching him the whole time and just in awe. Last year, Curry made his first All-Star team. This year, he's the top vote ...","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/sports/ci_27393434/u-s-championships","U.S. Championships: Jason Brown wins title","I really wanted to change that talk about me, he said. I wanted to come here. and I wanted people to see me as a champion. I feel like a champion today. The quad was downgraded by the judges Sunday, though Rippon landed eight triple jumps perfectly.","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/ci_27184053/rolling-gifts-2-700-bikes-needy-kids-san","Rolling gifts - 2700 bikes - to needy kids in San Jose","The Schallaus met their mother, Martina Palomino, about 14 years ago through a program at Sacred Heart Community Services in San Jose that connects needy families with volunteers willing to help in personal and practical ways. I was pregnant with ...","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/peninsula/ci_27628926/ccs-wrestling-tournament-gunn-senior-cramer-reaches-pinnacle","CCS wrestling tournament: Gunn senior Cramer reaches pinnacle","Fantastic, said Ian Cramer, a senior at Gunn High in Palo Alto who won the 138-pound title Saturday night at Independence High in San Jose. It's one of the best feelings I've ever experienced. ... I've got a lot of adrenaline right now, a lot of ...","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/celebrities/ci_27911804/pink-slams-fat-shamers","Pink slams fat-shamers","I can see that some of you are concerned about me from your comments about my weight, wrote Pink, who was attending a Beverly Hills gala for the John Wayne Cancer Institute. I am perfectly fine, perfectly happy, and my healthy, voluptuous and crazy&nbsp;...","San Jose, California cityNdx: 9"
